0,18611.0,9.820979007228727e-27,-17.09993,-2.06005,-0.15
1,18618.0,1.140844242138331e-26,-17.069695000000003,-1.79513,-0.15
2,18425.0,1.9343496716304508e-26,-17.03946,-1.53021,-0.15
3,18630.0,5.338682978397298e-26,-17.009225,-1.26529,-0.15
4,2126.0,6.932383850349266e-26,-16.97899,-1.00037,-0.15
5,18518.0,6.997321926388325e-26,-16.948755,-0.7354499999999999,-0.15
6,18584.0,7.409300417441941e-26,-16.91852,-0.47053,-0.15
7,1954.0,7.463611778489379e-26,-17.09993,-2.06005,-0.45
8,18432.0,7.664161526223525e-26,-17.069695000000003,-1.79513,-0.45
9,2127.0,8.939525180953366e-26,-17.03946,-1.53021,-0.45
10,2132.0,9.14699742988366e-26,-17.009224999999997,-1.26529,-0.45
11,2109.0,1.2661578545557085e-25,-16.97899,-1.00037,-0.45
12,2040.0,1.6439958541020493e-25,-16.948755,-0.7354499999999999,-0.45
13,1953.0,2.1148687877802087e-25,-16.91852,-0.47053,-0.45
14,18439.0,2.207351066369566e-25,-17.09993,-2.06005,-0.75
15,18461.0,2.296746856935067e-25,-17.069695000000003,-1.79513,-0.75
16,18525.0,2.4057920525320883e-25,-17.03946,-1.53021,-0.75
17,18412.0,2.4610824905398734e-25,-17.009224999999997,-1.26529,-0.75
18,18604.0,3.078137546542879e-25,-16.97899,-1.00037,-0.75
19,1960.0,3.1637843088922977e-25,-16.948755,-0.7354499999999999,-0.75
20,18624.0,3.165822349563756e-25,-16.91852,-0.47053,-0.75
21,18547.0,4.1221961768699558e-25,-17.09993,-2.06005,-1.05
22,2041.0,4.447122085786389e-25,-17.069695000000003,-1.79513,-1.05
23,2125.0,5.175677315420108e-25,-17.03946,-1.53021,-1.05
24,18359.0,5.412950409707005e-25,-17.009224999999997,-1.26529,-1.05
25,1967.0,6.127077268966691e-25,-16.97899,-1.00037,-1.05
26,1952.0,6.337458060092439e-25,-16.948755,-0.7354499999999999,-1.05
27,2039.0,8.157593554482267e-25,-16.91852,-0.47053,-1.05
28,18358.0,8.954415824156275e-25,-17.09993,-2.06005,-1.35
29,18625.0,9.502950476775787e-25,-17.069695000000003,-1.79513,-1.35
30,18418.0,1.3216011695031446e-24,-17.03946,-1.53021,-1.35
31,18352.0,1.4970852801935131e-24,-17.009224999999997,-1.26529,-1.35
32,18498.0,1.5303856491973836e-24,-16.97899,-1.00037,-1.35
33,2053.0,1.54251049467998e-24,-16.948755,-0.7354499999999999,-1.35
34,18348.0,1.558559277426664e-24,-16.91852,-0.47053,-1.35
35,1873.0,1.7250463901501655e-24,-17.09993,-2.06005,-1.65
36,2118.0,1.975457617065188e-24,-17.069695000000003,-1.79513,-1.65
37,18532.0,1.9936937072080027e-24,-17.03946,-1.53021,-1.65
38,18511.0,2.0970163187783e-24,-17.009224999999997,-1.26529,-1.65
39,2128.0,2.2010099839549407e-24,-16.97899,-1.00037,-1.65
40,1880.0,2.3423441495910324e-24,-16.948755,-0.7354499999999999,-1.65
41,2046.0,2.3984920907686174e-24,-16.91852,-0.47053,-1.65
42,1886.0,2.662032232033613e-24,-17.09993,-2.06005,-1.95
43,18585.0,3.066275177896413e-24,-17.069695000000003,-1.79513,-1.95
44,18619.0,3.3027426314886804e-24,-17.03946,-1.53021,-1.95
45,1858.0,3.464968649622292e-24,-17.009224999999997,-1.26529,-1.95
46,2142.0,3.4857520352759086e-24,-16.97899,-1.00037,-1.95
47,18462.0,3.7969769304000024e-24,-16.948755,-0.7354499999999999,-1.95
48,18393.0,3.8944241751203814e-24,-16.91852,-0.47053,-1.95
49,2137.0,4.1345333881513314e-24,-17.09993,-2.06005,-2.25
50,18404.0,5.695860886902599e-24,-17.069695000000003,-1.79513,-2.25
51,18446.0,5.837565854373143e-24,-17.03946,-1.53021,-2.25
52,18612.0,5.936807842987851e-24,-17.009225,-1.26529,-2.25
53,18548.0,6.493278670070265e-24,-16.97899,-1.00037,-2.25
54,1917.0,7.785305462005371e-24,-16.948755,-0.7354499999999999,-2.25
55,2136.0,8.226667087876986e-24,-16.91852,-0.47053,-2.25
56,1955.0,8.327677281146347e-24,-16.91852,-0.47053,-11.549999999999999
57,18640.0,8.425656966629149e-24,-16.91852,-0.47053,-11.85
58,18413.0,8.719907300529051e-24,-16.948755,-0.7354499999999999,-11.549999999999999
59,18596.0,8.804609045026065e-24,-16.948755,-0.7354499999999999,-11.85
60,1951.0,8.808455875501956e-24,-16.97899,-1.00037,-11.549999999999999
61,18617.0,8.819242280087185e-24,-16.97899,-1.00037,-11.85
62,18597.0,9.538832526559787e-24,-17.009225,-1.26529,-11.549999999999999
63,18411.0,9.560713922357833e-24,-17.009225,-1.26529,-11.85
64,18503.0,1.0345172754263888e-23,-17.03946,-1.53021,-11.549999999999999
65,2032.0,1.0850839695657589e-23,-17.03946,-1.53021,-11.85
66,1977.0,1.1048187467215895e-23,-17.069695000000003,-1.79513,-11.549999999999999
67,18362.0,1.1050990979541684e-23,-17.069695000000003,-1.79513,-11.85
68,2038.0,1.1300600644673433e-23,-17.09993,-2.06005,-11.549999999999999
69,18351.0,1.1543019489535543e-23,-17.09993,-2.06005,-11.85
70,2140.0,1.2810619741886177e-23,-16.91852,-0.47053,-2.55
71,18366.0,1.3027785918804743e-23,-16.91852,-0.47053,-2.8499999999999996
72,18631.0,1.4822447945571084e-23,-16.91852,-0.47053,-3.15
73,18538.0,1.501801292646453e-23,-16.91852,-0.47053,-3.45
74,1949.0,1.5211760304367585e-23,-16.91852,-0.47053,-3.75
75,2124.0,1.594668816418901e-23,-16.91852,-0.47053,-4.05
76,2063.0,1.632505994532168e-23,-16.91852,-0.47053,-4.35
77,18626.0,1.7658706740121746e-23,-16.91852,-0.47053,-4.65
78,18353.0,1.847542764204528e-23,-16.91852,-0.47053,-4.949999999999999
79,18499.0,1.922669510827966e-23,-16.91852,-0.47053,-5.25
80,1946.0,1.960640645099096e-23,-16.948755,-0.7354499999999999,-2.5500000000000003
81,1874.0,2.261108332842057e-23,-16.948755,-0.7354499999999999,-2.8499999999999996
82,1970.0,2.2645280474476877e-23,-16.948755,-0.7354499999999999,-3.15
83,1879.0,2.2993946388260302e-23,-16.948755,-0.7354499999999999,-3.45
84,18634.0,2.3985747443022253e-23,-16.948755,-0.7354499999999999,-3.75
85,2119.0,2.551516042486927e-23,-16.948755,-0.7354499999999999,-4.05
86,18610.0,2.6890383036777574e-23,-16.948755,-0.7354499999999999,-4.35
87,18452.0,2.774768707173275e-23,-16.948755,-0.7354499999999999,-4.65
88,18360.0,2.865322651364725e-23,-16.948755,-0.7354499999999999,-4.95
89,1901.0,2.911590057039976e-23,-16.948755,-0.7354499999999999,-5.25
90,2138.0,3.045811041335696e-23,-16.97899,-1.00037,-2.5500000000000003
91,18391.0,3.256228260973256e-23,-16.97899,-1.00037,-2.8499999999999996
92,18603.0,3.380540250957779e-23,-16.97899,-1.00037,-3.15
93,18417.0,3.641175136037567e-23,-16.97899,-1.00037,-3.45
94,1950.0,3.6914812764721393e-23,-16.97899,-1.00037,-3.75
95,2117.0,3.726577348919997e-23,-16.97899,-1.00037,-4.05
96,2149.0,4.225446631999161e-23,-16.97899,-1.00037,-4.35
97,1893.0,4.600613445679264e-23,-16.97899,-1.00037,-4.65
98,2056.0,4.705250712103749e-23,-16.97899,-1.00037,-4.95
99,2114.0,4.799820255800715e-23,-16.97899,-1.00037,-5.25
100,18605.0,5.334564424086767e-23,-17.009225,-1.26529,-2.5500000000000003
101,18589.0,5.468692510048526e-23,-17.009225,-1.26529,-2.8499999999999996
102,18633.0,5.626627399307713e-23,-17.009225,-1.26529,-3.15
103,18632.0,5.842370497192484e-23,-17.009225,-1.26529,-3.45
104,18361.0,5.901101102034314e-23,-17.009225,-1.26529,-3.75
105,1913.0,7.459391727907793e-23,-17.009225,-1.26529,-4.05
106,2027.0,7.590616970106295e-23,-17.009225,-1.26529,-4.35
107,18344.0,7.689215067906379e-23,-17.009225,-1.26529,-4.65
108,18539.0,7.752661005365919e-23,-17.009225,-1.26529,-4.95
109,18623.0,8.791938359104143e-23,-17.009225,-1.26529,-5.25
110,1941.0,8.858728449107375e-23,-17.03946,-1.53021,-2.5500000000000003
111,18641.0,9.114779864775012e-23,-17.03946,-1.53021,-2.8499999999999996
112,18642.0,9.515090402708363e-23,-17.03946,-1.53021,-3.15
113,1887.0,9.684576063638211e-23,-17.03946,-1.53021,-3.45
114,18620.0,9.948305061236182e-23,-17.03946,-1.53021,-3.75
115,2135.0,1.0149712318128631e-22,-17.03946,-1.53021,-4.05
116,2139.0,1.0275446752355924e-22,-17.03946,-1.53021,-4.35
117,2129.0,1.0594768752937401e-22,-17.03946,-1.53021,-4.65
118,2113.0,1.0637238000004222e-22,-17.03946,-1.53021,-4.95
119,2042.0,1.1407557039352741e-22,-17.03946,-1.53021,-5.25
120,2116.0,1.2069240599572872e-22,-17.069695000000003,-1.79513,-2.5500000000000003
121,1885.0,1.2176334078404625e-22,-17.069695000000003,-1.79513,-2.8499999999999996
122,18349.0,1.2255722892978817e-22,-17.069695000000003,-1.79513,-3.15
123,18367.0,1.235656357097323e-22,-17.069695000000003,-1.79513,-3.45
124,18350.0,1.2919353236886903e-22,-17.069695000000003,-1.79513,-3.75
125,18627.0,1.5118468124459277e-22,-17.069695000000003,-1.79513,-4.05
126,18504.0,1.527996196429489e-22,-17.069695000000003,-1.79513,-4.35
127,2150.0,1.550965863515071e-22,-17.069695000000003,-1.79513,-4.65
128,2115.0,1.6195396328551146e-22,-17.069695000000003,-1.79513,-4.95
129,18591.0,1.6835186289659544e-22,-17.069695000000003,-1.79513,-5.25
130,18365.0,1.809286046606963e-22,-17.09993,-2.06005,-2.55
131,2108.0,1.8591796380305317e-22,-17.09993,-2.06005,-2.8499999999999996
132,2147.0,1.9029746089032148e-22,-17.09993,-2.06005,-3.15
133,18590.0,1.9229962666958237e-22,-17.09993,-2.06005,-3.45
134,1894.0,1.9246590279518556e-22,-17.09993,-2.06005,-3.75
135,2160.0,2.0609131747843774e-22,-17.09993,-2.06005,-4.05
136,18453.0,2.130154445771542e-22,-17.09993,-2.06005,-4.35
137,18613.0,2.137282467208133e-22,-17.09993,-2.06005,-4.65
138,18588.0,2.152861499754384e-22,-17.09993,-2.06005,-4.949999999999999
139,18343.0,2.2917101586715625e-22,-17.09993,-2.06005,-5.25
140,18616.0,2.5091413252982826e-22,-16.91852,-0.47053,-5.550000000000001
141,18387.0,2.5411005878349404e-22,-16.91852,-0.47053,-5.85
142,1865.0,2.5552691778569714e-22,-16.91852,-0.47053,-6.15
143,1872.0,2.5817181666710573e-22,-16.91852,-0.47053,-6.45
144,1881.0,2.7164506222623957e-22,-16.91852,-0.47053,-6.75
145,2148.0,2.774240824730993e-22,-16.91852,-0.47053,-7.050000000000001
146,18345.0,2.786211230866027e-22,-16.91852,-0.47053,-7.35
147,18409.0,3.1144724598019736e-22,-16.91852,-0.47053,-7.65
148,18598.0,3.129997028632719e-22,-16.91852,-0.47053,-7.95
149,18419.0,3.262837531527164e-22,-16.91852,-0.47053,-8.25
150,18357.0,3.653317327901189e-22,-16.948755,-0.7354499999999999,-5.550000000000001
151,2133.0,3.7522291942058293e-22,-16.948755,-0.7354499999999999,-5.85
152,1878.0,3.982980377094579e-22,-16.948755,-0.7354499999999999,-6.15
153,2123.0,4.053379945842462e-22,-16.948755,-0.7354499999999999,-6.45
154,1867.0,4.0897518723464457e-22,-16.948755,-0.7354499999999999,-6.75
155,1905.0,4.348243148639869e-22,-16.948755,-0.7354499999999999,-7.050000000000001
156,2037.0,4.378086982573067e-22,-16.948755,-0.7354499999999999,-7.35
157,18373.0,4.497167790742336e-22,-16.948755,-0.7354499999999999,-7.65
158,1956.0,4.898903298511438e-22,-16.948755,-0.7354499999999999,-7.95
159,2146.0,4.943064478124444e-22,-16.948755,-0.7354499999999999,-8.25
160,18340.0,5.254431243813555e-22,-16.97899,-1.00037,-5.550000000000001
161,18628.0,5.694961866246852e-22,-16.97899,-1.00037,-5.85
162,18577.0,5.9899918666953475e-22,-16.97899,-1.00037,-6.15
163,18546.0,6.184918829858309e-22,-16.97899,-1.00037,-6.45
164,1892.0,6.614433928614891e-22,-16.97899,-1.00037,-6.75
165,2107.0,6.674989463341491e-22,-16.97899,-1.00037,-7.050000000000001
166,2134.0,6.798084110469896e-22,-16.97899,-1.00037,-7.35
167,18554.0,6.831572521444599e-22,-16.97899,-1.00037,-7.65
168,1930.0,6.926099680078714e-22,-16.97899,-1.00037,-7.95
169,18342.0,7.004111635246302e-22,-16.97899,-1.00037,-8.25
170,18368.0,7.229000979841295e-22,-17.009225,-1.26529,-5.550000000000001
171,18609.0,7.256367796004836e-22,-17.009225,-1.26529,-5.85
172,2103.0,7.774465790362843e-22,-17.009225,-1.26529,-6.15
173,1866.0,8.031117376773109e-22,-17.009225,-1.26529,-6.45
174,18606.0,8.285390632202511e-22,-17.009225,-1.26529,-6.75
175,18621.0,8.499077939842264e-22,-17.009225,-1.26529,-7.050000000000001
176,18576.0,8.783803955182106e-22,-17.009225,-1.26529,-7.35
177,18583.0,8.801960861642711e-22,-17.009225,-1.26529,-7.65
178,18407.0,8.850228323636159e-22,-17.009225,-1.26529,-7.95
179,18553.0,9.278588888327764e-22,-17.009225,-1.26529,-8.25
180,18497.0,9.563984671419734e-22,-17.03946,-1.53021,-5.550000000000001
181,18490.0,9.851914687195913e-22,-17.03946,-1.53021,-5.85
182,1868.0,1.0045563124425137e-21,-17.03946,-1.53021,-6.15
183,18635.0,1.0092351771576189e-21,-17.03946,-1.53021,-6.45
184,18467.0,1.0315104242017293e-21,-17.03946,-1.53021,-6.75
185,1961.0,1.0493997463145613e-21,-17.03946,-1.53021,-7.050000000000001
186,2158.0,1.067003893996067e-21,-17.03946,-1.53021,-7.35
187,18336.0,1.0746022216569097e-21,-17.03946,-1.53021,-7.65
188,18405.0,1.0786924588603646e-21,-17.03946,-1.53021,-7.95
189,18639.0,1.1117478747556129e-21,-17.03946,-1.53021,-8.25
190,18460.0,1.1125177613243305e-21,-17.069695000000003,-1.79513,-5.550000000000001
191,18540.0,1.1229300929747894e-21,-17.069695000000003,-1.79513,-5.85
192,18335.0,1.1889528092344802e-21,-17.069695000000003,-1.79513,-6.15
193,2043.0,1.2123544747704994e-21,-17.069695000000003,-1.79513,-6.45
194,18376.0,1.2124766811933837e-21,-17.069695000000003,-1.79513,-6.75
195,18341.0,1.3481791205876177e-21,-17.069695000000003,-1.79513,-7.050000000000001
196,1871.0,1.3485662603208449e-21,-17.069695000000003,-1.79513,-7.35
197,1857.0,1.3742189061959224e-21,-17.069695000000003,-1.79513,-7.65
198,1979.0,1.5498147360424573e-21,-17.069695000000003,-1.79513,-7.95
199,2131.0,1.5672227426776758e-21,-17.069695000000003,-1.79513,-8.25
200,18354.0,1.6383343199138656e-21,-17.09993,-2.06005,-5.550000000000001
201,18410.0,1.6803504697172965e-21,-17.09993,-2.06005,-5.85
202,2121.0,1.711294109467421e-21,-17.09993,-2.06005,-6.15
203,2044.0,1.729588574855658e-21,-17.09993,-2.06005,-6.45
204,1884.0,1.7992493574984302e-21,-17.09993,-2.06005,-6.75
205,18614.0,1.805667673983912e-21,-17.09993,-2.06005,-7.050000000000001
206,18426.0,1.8271179363840987e-21,-17.09993,-2.06005,-7.35
207,18622.0,1.846280945243485e-21,-17.09993,-2.06005,-7.65
208,2054.0,1.8520349322334472e-21,-17.09993,-2.06005,-7.95
209,2157.0,1.8596488605773602e-21,-17.09993,-2.06005,-8.25
210,18602.0,1.9087513534070276e-21,-16.91852,-0.47053,-8.55
211,2122.0,1.9369564490120705e-21,-16.91852,-0.47053,-8.85
212,2130.0,1.9436005706313224e-21,-16.91852,-0.47053,-9.15
213,2159.0,1.9519788768254902e-21,-16.91852,-0.47053,-9.45
214,18510.0,1.994009955546425e-21,-16.91852,-0.47053,-9.75
215,18615.0,2.02303688005512e-21,-16.91852,-0.47053,-10.05
216,18505.0,2.029609011411748e-21,-16.91852,-0.47053,-10.35
217,1877.0,2.0351610461465445e-21,-16.91852,-0.47053,-10.65
218,18445.0,2.069300084530534e-21,-16.91852,-0.47053,-10.95
219,2145.0,2.13711256271479e-21,-16.91852,-0.47053,-11.25
220,1888.0,2.1699476498519647e-21,-16.948755,-0.7354499999999999,-8.549999999999999
221,18531.0,2.1736026984446335e-21,-16.948755,-0.7354499999999999,-8.85
222,2035.0,2.2116288443539808e-21,-16.948755,-0.7354499999999999,-9.15
223,18454.0,2.2331668165449028e-21,-16.948755,-0.7354499999999999,-9.45
224,2106.0,2.258383995637932e-21,-16.948755,-0.7354499999999999,-9.75
225,18595.0,2.2690123825528665e-21,-16.948755,-0.7354499999999999,-10.049999999999999
226,18337.0,2.2827091927488804e-21,-16.948755,-0.7354499999999999,-10.35
227,1958.0,2.289442394293828e-21,-16.948755,-0.7354499999999999,-10.65
228,2036.0,2.314793412444955e-21,-16.948755,-0.7354499999999999,-10.95
229,18375.0,2.358747201544697e-21,-16.948755,-0.7354499999999999,-11.25
230,18636.0,2.3918839811767497e-21,-16.97899,-1.00037,-8.549999999999999
231,1889.0,2.3924944948398413e-21,-16.97899,-1.00037,-8.85
232,18374.0,2.3958799304795588e-21,-16.97899,-1.00037,-9.15
233,18599.0,2.397818787011568e-21,-16.97899,-1.00037,-9.45
234,18468.0,2.4046112726211108e-21,-16.97899,-1.00037,-9.75
235,2052.0,2.437869124602754e-21,-16.97899,-1.00037,-10.049999999999999
236,18333.0,2.4565812177470257e-21,-16.97899,-1.00037,-10.35
237,18592.0,2.458992809988601e-21,-16.97899,-1.00037,-10.65
238,1957.0,2.545455698171147e-21,-16.97899,-1.00037,-10.95
239,18424.0,2.5672355962930573e-21,-16.97899,-1.00037,-11.25
240,18491.0,2.678799971190583e-21,-17.009225,-1.26529,-8.549999999999999
241,18433.0,2.7867523906087e-21,-17.009225,-1.26529,-8.85
242,1864.0,2.9413376750720168e-21,-17.009225,-1.26529,-9.15
243,1959.0,3.088274997821009e-21,-17.009225,-1.26529,-9.45
244,2098.0,3.0899617177745436e-21,-17.009225,-1.26529,-9.75
245,18334.0,3.171679195286388e-21,-17.009225,-1.26529,-10.049999999999999
246,2097.0,3.710730766378658e-21,-17.009225,-1.26529,-10.35
247,18526.0,3.8450461969127706e-21,-17.009225,-1.26529,-10.65
248,18385.0,3.8596345055243e-21,-17.009225,-1.26529,-10.95
249,18533.0,3.948794924439158e-21,-17.009225,-1.26529,-11.25
250,18629.0,4.2782356266402935e-21,-17.03946,-1.53021,-8.549999999999999
251,1882.0,4.2989898411772885e-21,-17.03946,-1.53021,-8.85
252,1891.0,4.351708217078527e-21,-17.03946,-1.53021,-9.15
253,1945.0,4.374544454141395e-21,-17.03946,-1.53021,-9.45
254,2100.0,4.3852169188331936e-21,-17.03946,-1.53021,-9.75
255,18440.0,4.4019192289607576e-21,-17.03946,-1.53021,-10.049999999999999
256,1940.0,4.4642723621154644e-21,-17.03946,-1.53021,-10.35
257,18519.0,4.533666323843802e-21,-17.03946,-1.53021,-10.65
258,2156.0,4.638039610855082e-21,-17.03946,-1.53021,-10.95
259,18347.0,4.7403117371708366e-21,-17.03946,-1.53021,-11.25
260,1875.0,4.7577117399454e-21,-17.069695000000003,-1.79513,-8.549999999999999
261,1900.0,4.83586328707753e-21,-17.069695000000003,-1.79513,-8.85
262,18607.0,4.853464197851271e-21,-17.069695000000003,-1.79513,-9.15
263,18338.0,5.0491100937925975e-21,-17.069695000000003,-1.79513,-9.45
264,2047.0,5.190434219287063e-21,-17.069695000000003,-1.79513,-9.75
265,1968.0,5.1961412654167416e-21,-17.069695000000003,-1.79513,-10.049999999999999
266,1863.0,5.207895165065149e-21,-17.069695000000003,-1.79513,-10.35
267,18608.0,5.2540808710235926e-21,-17.069695000000003,-1.79513,-10.65
268,2045.0,5.6875689790715376e-21,-17.069695000000003,-1.79513,-10.95
269,18384.0,5.69950213761653e-21,-17.069695000000003,-1.79513,-11.25
270,1962.0,5.75752685161235e-21,-17.09993,-2.06005,-8.55
271,1966.0,6.002629241030404e-21,-17.09993,-2.06005,-8.85
272,2031.0,6.0099464956001424e-21,-17.09993,-2.06005,-9.15
273,18356.0,6.045131239154702e-21,-17.09993,-2.06005,-9.45
274,18512.0,6.068237343298279e-21,-17.09993,-2.06005,-9.75
275,1870.0,6.096129532616037e-21,-17.09993,-2.06005,-10.05
276,1942.0,6.14693338591308e-21,-17.09993,-2.06005,-10.35
